Site_ID,Normalized Date,Chlorophyll,Salinity,Temperature
307,1.027822833394236,0.0,0.0,1.8971146391060447
307,1.0384871423571318,0.0,34.211837129660765,0.0
307,1.0402026575683148,0.1140719578242048,0.0,0.0
307,1.0408733775623042,0.0,0.0,1.675600494438326
307,1.056936878332342,0.0,0.0,1.410707569349098
307,1.0770350236063766,0.0,0.0,1.1919820501749694
307,1.0991470909029055,0.0,0.0,0.9759796596851515
307,1.121259626734996,0.0,0.0,0.7627828601384934
307,1.1224064044724429,0.1534113681441216,0.0,0.0
307,1.1228459073096748,0.0,34.306860840979745,0.0
307,1.1437722138474755,0.0,0.0,0.5337647391602527
307,1.175324588281861,0.0,0.0,0.392868632276091
307,1.197443674424843,0.0,0.0,0.2188950943465908
307,1.2052884170717424,0.8696599422446489,0.0,0.0
307,1.2069987852667268,0.0,34.299146941548685,0.0
307,1.215918744759403,0.0,0.0,0.165870194470358
307,1.2298768012205634,0.0,0.0,0.1037588112069975
307,1.2654979459324185,0.0,0.0,0.8255391051003436
307,1.2786321945461416,0.0,0.0,1.0840951776071035
307,1.2876702943604603,1.0867734763857344,0.0,0.0
307,1.2879672776935167,0.0,34.7024246625169,0.0
307,1.3108072499858687,0.0,0.0,1.3535499791122447
307,1.3265959665483142,0.0,0.0,1.63536593569048
307,1.3500958205605993,0.0,0.0,2.203163005047207
307,1.356826098892219,0.0,0.0,2.430088342774562
307,1.360171219690231,0.0,0.0,2.653331347966823
307,1.3621140476697025,0.0,33.701662880633585,0.0
307,1.366715652522429,1.974040922030276,0.0,0.0
307,1.382937674987865,0.0,0.0,3.006737101980318
307,1.392566861672383,0.0,0.0,3.7321644649428034
307,1.3939011059290516,0.0,0.0,3.9709206825813066
307,1.4077628950657053,0.0,0.0,4.301197859086056
307,1.415577758665895,0.0,0.0,4.592410749270899
307,1.4236818844084584,0.0,0.0,4.893347927703669
307,1.4309206472798708,0.0,0.0,5.179624494545092
307,1.4372893842357335,0.0,0.0,5.4233181399322685
307,1.4442351933879556,0.0,0.0,5.677765256550971
307,1.4452923938480966,0.0,34.207657623652295,0.0
307,1.449546281356942,0.6390084988746958,0.0,0.0
307,1.4506040939594105,0.0,0.0,5.922438632108774
307,1.4589236400820516,0.0,0.0,6.221529981229596
307,1.4665186145512814,0.0,0.0,6.487829820441103
307,1.4726019241052295,0.0,0.0,6.744761603454454
307,1.4827049824508505,0.0,0.0,6.95866526698512
307,1.492223407747866,0.0,0.0,7.426337820091922
307,1.5133229185183776,0.0,0.0,7.942157066445539
307,1.5165565986908314,0.0,0.0,8.143985138403451
307,1.5312552481806112,0.0,0.0,8.318249848567067
307,1.5314629643609616,0.0,34.20677230957168,0.0
307,1.5326920639488084,3.618499525556572,0.0,0.0
307,1.533302297402631,0.0,0.0,8.51933864801054
307,1.535350575229012,0.0,0.0,8.72778433037164
307,1.5353868086457798,0.0,0.0,8.94475002997621
307,1.5359215857981898,0.0,0.0,9.276366584796612
307,1.543207554495097,0.0,0.0,9.558248731319273
307,1.5471580423065885,0.0,0.0,9.770299303732587
307,1.5620007887308176,0.0,0.0,9.85054011277358
307,1.574852261806935,0.0,0.0,10.159365689789595
307,1.5869693462940633,0.0,0.0,10.376615946658612
307,1.599085571799329,0.0,0.0,10.588722620131827
307,1.6118137958012784,0.0,34.30183719828977,0.0
307,1.612211223705344,0.0,0.0,10.816953610290984
307,1.6128541625987851,1.6202739782338371,0.0,0.0
307,1.6263478563602425,0.0,0.0,11.070616353757046
307,1.6374522830386604,0.0,0.0,11.252392623070214
316,0.0084296720652907,0.0,0.0,18.083493813933377
316,0.0128727328940114,0.0,0.0,17.879619375787982
316,0.017536460433565,0.0,0.0,18.11298787607499
316,0.0185568310250353,0.0,0.0,18.29540563985128
316,0.0199894337561548,0.0,0.0,18.95461861002022
316,0.0205700825444464,0.0,0.0,18.584809530678783
316,0.0207845766433303,0.0,0.0,19.17338133801625
316,0.0222881285630085,0.0,0.0,19.37290909678568
316,0.0293750693457855,0.0,0.0,19.679158399192374
316,0.0308639884056963,0.0,0.0,19.90864463913202
316,0.0424154877259639,0.0,0.0,19.635320716351828
316,0.0446068015851998,0.0,0.0,20.740512560060445
316,0.0453844637047461,0.0,0.0,19.92975338447548
316,0.0488177911400583,0.0,0.0,21.498366449317423
316,0.0517378532255817,0.0,0.0,21.65857939433868
316,0.0528163321869514,0.0,0.0,21.182484294113262
316,0.053955637487962,0.0,0.0,20.873296669862164
316,0.0610609326942661,0.0,0.0,20.73913317182376
316,0.0646832819525276,0.0,0.0,19.88175808721754
316,0.0657951340804731,0.0,0.0,19.66083140227701
316,0.0659634369885888,0.0,0.0,19.468284797342427
316,0.0720223952284406,0.0,0.0,20.3891913721862
316,0.0737754009277956,0.0,0.0,20.09535468974089
316,0.0757184909465663,0.0,0.0,20.71573125065432
316,0.0799327415551367,0.0,0.0,20.500978794089452
316,0.0818732425435794,0.0,0.0,19.93638544313521
316,0.0862686369214232,0.0,0.0,20.218691489456333
316,0.0914623567962802,0.0,0.0,20.728493345168037
316,0.0956539655681026,0.0,0.0,20.451611688566416
316,0.1077760358178402,0.0,0.0,20.341713428813403
316,0.1077954608762309,0.0,0.0,20.72220068144006
316,0.1210979489332406,0.0,0.0,20.775830896259823
316,0.1245004756155248,0.0,0.0,21.08206108214476
316,0.1261323590126192,0.0,0.0,21.633730414944427
316,0.1264028869917364,0.0,0.0,21.25428241569113
316,0.1359955560801933,0.0,0.0,21.214812206575605
316,0.1396874332414766,0.0,0.0,20.774734305678347
316,0.1450384740871402,0.0,0.0,20.900779481143136
316,0.1536155272781252,0.0,0.0,20.486279313358487
316,0.1541760337936455,0.0,0.0,20.715569622337025
316,0.1623753785184409,0.0,0.0,20.21095680443048
316,0.1648877422986518,0.0,0.0,20.00748765906385
316,0.1693600445318892,0.0,0.0,20.500828860585468
316,0.1701674169789799,0.0,0.0,20.75314950098928
316,0.1804145193862161,0.0,0.0,21.38766754465312
316,0.1804849192860731,0.0,0.0,21.58084486986114
316,0.1833693415657253,0.0,0.0,21.08237380059594
316,0.1871770235942675,0.0,0.0,20.749132070611925
316,0.2011619402844051,0.0,0.0,20.734049426481874
316,0.2062240666429495,0.0,0.0,19.966640974705435
316,0.2067536440185042,0.0,0.0,20.18584684188204
316,0.2070156298677175,0.0,0.0,19.78295923817197
316,0.2081218178410677,0.0,0.0,20.462607811748885
316,0.2165682146928631,0.0,0.0,20.474830390993976
316,0.2174930655074345,0.0,0.0,20.74749484800769
316,0.2263778373066014,0.0,0.0,21.217643450909243
316,0.2300605379450817,0.0,0.0,20.98393140298676
316,0.2331145695107952,0.0,0.0,20.72651285988354
316,0.2396994531637271,0.0,0.0,20.070390530659985
316,0.2484199398764714,0.0,0.0,20.32128708796412
316,0.2558523991680796,0.0,0.0,20.299618098233772
316,0.2560508468701434,0.0,0.0,20.05891485093168
316,0.2594279562536565,0.0,0.0,19.641030184183684
316,0.2612799920124398,0.0,0.0,19.488058027848343
316,0.2619271692728673,0.0,0.0,19.30080307604784
316,0.2639935742438999,0.0,0.0,19.08169025332
316,0.2731303043863466,0.0,0.0,18.850579418417485
316,0.2920862400523429,0.0,0.0,18.82145666778845
316,0.2936863116652133,0.0,0.0,19.089523529235844
316,0.3038255693346983,0.0,0.0,18.119376042901564
316,0.3173782398023161,0.0,0.0,18.336010964586837
316,0.318175297714476,0.0,0.0,18.56002852113967
316,0.3233397642135815,0.0,0.0,18.008004436582695
316,0.3257449730056152,0.0,0.0,17.73701462147506
316,0.3306598468140167,0.0,0.0,17.481662870833354
316,0.3348339128095332,0.0,0.0,17.156643836047763
316,0.3428476736147892,0.0,0.0,17.55220058711948
316,0.3450826466824479,0.0,0.0,17.79563862153431
316,0.348033123850209,0.0,0.0,18.03931055221536
316,0.3591559102448729,0.0,0.0,18.2722635225056
316,0.3603177648564133,0.0,0.0,18.37550644820731
316,0.3709101653055549,0.0,0.0,17.994412964446198
316,0.3791282942056104,0.0,0.0,17.860139459640607
316,0.3938636906971611,0.0,0.0,18.15938729777576
316,0.4011964003505175,0.0,0.0,17.864005300682685
316,0.4049435981495968,0.0,0.0,17.1529036766392
316,0.4050203141258039,0.0,0.0,17.363412315351525
316,0.4113105243964408,0.0,0.0,16.955765108255815
316,0.4189896900892582,0.0,0.0,16.433192870796724
316,0.4210326297019497,0.0,0.0,16.640468443384727
316,0.4330494069386077,0.0,0.0,17.059608386746667
316,0.4350111559439598,0.0,0.0,17.207689378996356
316,0.4419665788436249,0.0,0.0,16.66227627153976
316,0.4483150770388817,0.0,0.0,16.414571129601434
316,0.4489667523044289,0.0,0.0,16.23965870384921
316,0.4503083001805867,0.0,0.0,15.9946473671992
316,0.458976894405469,0.0,0.0,15.66306928033626
316,0.4618654459762155,0.0,0.0,15.512462018019631
316,0.4739821400388815,0.0,0.0,14.995189630059503
316,0.4752078999816622,0.0,0.0,15.217699945987714
316,0.490318293709433,0.0,0.0,15.411699239983154
316,0.4960343810088582,0.0,0.0,16.254891947854375
316,0.49864584717709426,0.0,0.0,16.059095034442507
316,0.499457930725937,0.0,0.0,15.406688129094317
316,0.5063384863192992,0.0,0.0,15.048461004026388
316,0.5077862013956618,0.0,0.0,14.702150593855414
316,0.51222344264795,0.0,0.0,14.881161202049974
316,0.5125568746560526,0.0,0.0,15.78672957943578
316,0.5146991550669819,0.0,0.0,16.43018874858955
316,0.518680369795419,0.0,0.0,15.14910836658335
316,0.5210962269261032,0.0,0.0,15.496270399056977
316,0.5228177257198876,0.0,0.0,16.131789044405153
316,0.5325538775624548,0.0,0.0,15.9189359454688
316,0.5330259271354565,0.0,0.0,15.74190795797531
316,0.5341461724978696,0.0,0.0,15.807297332568249
316,0.5365779355206658,0.0,0.0,15.609172326673212
316,0.5410045046809699,0.0,0.0,15.55014450570989
316,0.5437973986761719,0.0,0.0,15.361408210889984
316,0.5458998335861731,0.0,0.0,15.241161540691731
316,0.5499316270592357,0.0,0.0,15.388870697851528
316,0.5500325670315522,0.0,0.0,14.802725988330469
316,0.5537881208186004,0.0,0.0,14.638049023117144
316,0.5619303940012067,0.0,0.0,15.594997946391766
316,0.5669047743842095,0.0,0.0,14.546326845068045
316,0.5767802663663143,0.0,0.0,15.990244319965422
316,0.5773919976124743,0.0,0.0,15.705725505014614
316,0.5821473291288355,0.0,0.0,14.58571223465845
316,0.5823114739714661,0.0,0.0,15.463003153192153
316,0.5915293716741739,0.0,0.0,15.236492842044482
316,0.5968419416107258,0.0,0.0,14.860298054925734
316,0.6014212130237839,0.0,0.0,14.896174543582624
316,0.6014809314364268,0.0,0.0,15.06004186787441
316,0.6015596159273461,0.0,0.0,15.275952110957071
316,0.6016236912968569,0.0,0.0,15.02489745453966
316,0.6058373582357155,0.0,0.0,14.808543408285193
316,0.6082667159812898,0.0,0.0,15.476857008960629
316,0.6100320539965185,0.0,0.0,14.540132449446146
316,0.6165758311854891,0.0,0.0,15.255150336613797
316,0.6214976355936159,0.0,0.0,15.018816151617912
316,0.6235667485473226,0.0,0.0,14.807134033347706
316,0.6311537068807496,0.0,0.0,14.726444105315846
316,0.6337170040178174,0.0,0.0,13.99803846994516
316,0.6353280252387854,0.0,0.0,14.492461991454231
316,0.6355329950482729,0.0,0.0,14.269655406922146
316,0.6386926082506528,0.0,0.0,14.660319146242806
316,0.6399015006742348,0.0,0.0,14.836544989489962
316,0.6428524095776529,0.0,0.0,14.723035331404228
316,0.645535430578845,0.0,0.0,15.114669640274036
316,0.651102550828047,0.0,0.0,15.340342553579692
316,0.6515602945402266,0.0,0.0,15.06015941574154
316,0.652371690295731,0.0,0.0,15.323520014432257
316,0.6557610060003933,0.0,0.0,14.808255535957535
316,0.6605419613565773,0.0,0.0,15.72166343648852
316,0.6608067291352606,0.0,0.0,15.466631543988658
316,0.6613835141454996,0.0,0.0,16.06777493487754
316,0.6650948273493129,0.0,0.0,16.43607159407329
316,0.6677193095954777,0.0,0.0,14.903351360640174
316,0.6703577075300065,0.0,0.0,15.172539974586574
316,0.6724803605140404,0.0,0.0,14.827327506046233
316,0.6728401337308849,0.0,0.0,14.995004045700124
316,0.6790513416700106,0.0,0.0,15.47055980179314
316,0.6819898165077838,0.0,0.0,15.68129733898822
316,0.6865042369662091,0.0,0.0,15.963026058022598
316,0.6872649267629602,0.0,0.0,14.878202514237946
316,0.6907825674034598,0.0,0.0,16.251293543758667
316,0.6937999927249906,0.0,0.0,15.142439324325972
316,0.6993408108637569,0.0,0.0,15.482902042253793
316,0.7019312538759783,0.0,0.0,15.433539553730718
316,0.7041851266791508,0.0,0.0,15.828531040347594
316,0.7044003238011673,0.0,0.0,15.926717494325771
316,0.704873455802272,0.0,0.0,15.654504221825592
316,0.7131081080824657,0.0,0.0,15.119955296067952
316,0.7135126396013891,0.0,0.0,15.803112313638188
316,0.7151905314594855,0.0,0.0,15.337418850251932
316,0.7158162607948024,0.0,0.0,15.580551020318628
316,0.7207927759732591,0.0,0.0,15.861732497208248
316,0.7244577853925018,0.0,0.0,15.081212478637497
316,0.7246366346436877,0.0,0.0,14.917605039085952
316,0.7266592409667008,0.0,0.0,15.65955598135329
316,0.7269428558744517,0.0,0.0,15.356548033061827
316,0.7294202700853364,0.0,0.0,16.131233647868235
316,0.7325174209054641,0.0,0.0,16.02952689801024
316,0.7344436244964927,0.0,0.0,17.289118265012156
316,0.735212625155895,0.0,0.0,15.81068259255772
316,0.7370219758869581,0.0,0.0,15.810566579075022
316,0.7376865326844004,0.0,0.0,16.43754853904324
316,0.7386875848183161,0.0,0.0,17.066657018230707
316,0.7419018754106541,0.0,0.0,16.861466358639134
316,0.7439052445627736,0.0,0.0,16.09545765749716
316,0.7448511727838931,0.0,0.0,15.846113242581902
316,0.7465452316671752,0.0,0.0,15.783148367715198
316,0.7485567981649063,0.0,0.0,16.04779410413533
316,0.7492228392104103,0.0,0.0,16.617986997314834
316,0.7523642019385541,0.0,0.0,16.403894228479274
316,0.7567277122742655,0.0,0.0,15.476933689238386
316,0.7579659411768165,0.0,0.0,15.135377884669586
316,0.7591090540636869,0.0,0.0,16.318883084349125
316,0.7609822239657058,0.0,0.0,16.136068146608967
316,0.766972960381971,0.0,0.0,14.984586761038925
316,0.7669997342219685,0.0,0.0,15.338498371480645
316,0.7697215641104536,0.0,0.0,16.55950525083231
316,0.77659516229089,0.0,0.0,16.14793138522283
316,0.7788952306425961,0.0,0.0,16.8813913285708
316,0.7811094314102347,0.0,0.0,17.183307192577853
316,0.7812981122310956,0.0,0.0,16.56031194760504
316,0.784543617885114,0.0,0.0,16.510723914090285
316,0.7909432274472736,0.0,0.0,17.04207882783154
316,0.7935010930253066,0.0,0.0,17.386290168946683
316,0.7939763943296435,0.0,0.0,16.873840870501603
316,0.7964536317787472,0.0,0.0,17.635619090733194
316,0.7994663045768231,0.0,0.0,18.049955830998496
316,0.8011440317420551,0.0,0.0,16.498326454422056
316,0.8079597533044136,0.0,0.0,17.047678744249815
316,0.809514101700786,0.0,0.0,16.601348293302564
316,0.8150137475382495,0.0,0.0,18.5807924031974
316,0.8167365023290234,0.0,0.0,18.324753957107426
316,0.8172948473425553,0.0,0.0,18.320620790180826
316,0.8174725363940076,0.0,0.0,18.022955805600365
316,0.8189916245780622,0.0,0.0,17.741619245975308
316,0.8205169685367171,0.0,0.0,18.8828064589502
316,0.82788298739692,0.0,0.0,19.46406866721029
316,0.8293680430554664,0.0,0.0,19.612842685433968
316,0.8293867421996706,0.0,0.0,17.286588672609163
316,0.8304623523684709,0.0,0.0,19.180186070094734
316,0.8341994526050369,0.0,0.0,18.567576621583747
316,0.8394102325473853,0.0,0.0,17.49447802060476
316,0.8417268068002324,0.0,0.0,18.18932202162528
316,0.843079145808854,0.0,0.0,17.973921552456176
316,0.8487853242832257,0.0,0.0,18.581170235627447
316,0.8528383719810664,0.0,0.0,19.232816561628464
316,0.8533190936827025,0.0,0.0,17.052575672445727
316,0.8547146035959037,0.0,0.0,17.491029625737028
316,0.8562589739802204,0.0,0.0,18.803401675238234
316,0.8563335412038868,0.0,0.0,17.19133805943288
316,0.8609978065739843,0.0,0.0,16.830777771328393
316,0.8613727417213526,0.0,0.0,18.1122601988023
316,0.8623762609429246,0.0,0.0,17.921252911175326
316,0.8630127643658063,0.0,0.0,17.704708949149143
316,0.8685817978364789,0.0,0.0,17.708139427720383
316,0.8699092465691329,0.0,0.0,16.99756257094085
316,0.8707538895660316,0.0,0.0,17.12466128556774
316,0.8709475524035419,0.0,0.0,17.49094255526217
316,0.8714144324973787,0.0,0.0,17.432140584133684
316,0.8723112098617809,0.0,0.0,17.306599911843126
316,0.8735376023015207,0.0,0.0,17.957723269782235
316,0.8782104170130012,0.0,0.0,18.18177137036445
316,0.8788530962683092,0.0,0.0,17.982173892515668
316,0.8794892962543375,0.0,0.0,17.764797299764005
316,0.883619696550803,0.0,0.0,17.31995958678246
316,0.8852822329741883,0.0,0.0,17.073878724470667
316,0.8853043333373063,0.0,0.0,17.034829542913727
316,0.8866867279707531,0.0,0.0,16.39202028533895
316,0.8869017921177426,0.0,0.0,17.264545413154416
316,0.8878820430580121,0.0,0.0,17.51305133455974
316,0.8879575447637518,0.0,0.0,16.780620118979623
316,0.8886520330993818,0.0,0.0,17.813803065542437
316,0.8910798912851089,0.0,0.0,16.62340850952264
316,0.8924218320598813,0.0,0.0,16.737841558081602
316,0.8926574311423265,0.0,0.0,16.599081698544946
316,0.9029311339437103,0.0,0.0,17.733468694105746
316,0.9067504838873665,0.0,0.0,16.88072438906659
316,0.9078885732033929,0.0,0.0,18.569883603702685
316,0.9090213135015062,0.0,0.0,16.350059740618928
316,0.912447939778114,0.0,0.0,16.541209119074296
316,0.914838829656612,0.0,0.0,18.57155858933392
316,0.9170329048460278,0.0,0.0,18.91152705460298
316,0.9179989135384168,0.0,0.0,17.42728198893696
316,0.9228700782996456,0.0,0.0,17.051992612852793
316,0.9232821679089233,0.0,0.0,18.60964397106659
316,0.9233079306916104,0.0,0.0,18.25345957640451
316,0.9256631929761956,0.0,0.0,16.863861867651423
316,0.926115537002959,0.0,0.0,17.6143165384866
316,0.927023693485758,0.0,0.0,16.670856557063424
316,0.9271489342717028,0.0,0.0,17.8870103201016
316,0.9287490522327607,0.0,0.0,19.02767649431766
316,0.9305796975548516,0.0,0.0,18.57609430500153
316,0.932333448980988,0.0,0.0,18.153429939883974
316,0.9340886738885565,0.0,0.0,18.81605606297481
316,0.9357144197015677,0.0,0.0,18.173018252401643
316,0.9369531106047396,0.0,0.0,18.887532862774243
316,0.9383937714117354,0.0,0.0,17.021489102301047
316,0.941140070380074,0.0,0.0,17.879624706757014
316,0.9411853267149376,0.0,0.0,18.2313004040718
316,0.9413375270707118,0.0,0.0,16.685828825902863
316,0.9423293728980447,0.0,0.0,17.44434442169078
316,0.942401528396839,0.0,0.0,17.642339110381933
316,0.9425044738116306,0.0,0.0,17.92482132857024
316,0.9456617197752987,0.0,0.0,17.690412289765554
316,0.9516795457472453,0.0,0.0,18.00767458287392
316,0.9526990425765721,0.0,0.0,18.187694743328667
316,0.9548980163039368,0.0,0.0,18.98672037278071
316,0.9555061660505706,0.0,0.0,18.565891709691545
316,0.9559932147240576,0.0,0.0,16.657293981202244
316,0.9578507259679784,0.0,0.0,16.329923723641606
316,0.96239598349299,0.0,0.0,16.885692185832053
316,0.9624873204900899,0.0,0.0,19.52630773064347
316,0.9628327115256938,0.0,0.0,19.819690947535605
316,0.9630606767488828,0.0,0.0,20.07130192864972
316,0.9650245965601826,0.0,0.0,20.41230240807851
316,0.9660136105530648,0.0,0.0,19.19993809571937
316,0.9679559462022992,0.0,0.0,17.091724809671994
316,0.9682306746537896,0.0,0.0,20.23556650533017
316,0.9705846306663988,0.0,0.0,18.842384386275075
316,0.971658508185268,0.0,0.0,17.436008118869054
316,0.9752885861130397,0.0,0.0,19.098888958969667
316,0.9775708269861056,0.0,0.0,18.558569720570176
316,0.9781753411622598,0.0,0.0,17.650213618011374
316,0.9812703045050192,0.0,0.0,17.897733742005776
316,0.9819854004770896,0.0,0.0,18.28946960583562
316,0.9821870530260146,0.0,0.0,18.05756045832076
316,0.9845894398946732,0.0,0.0,19.31813338999545
316,0.9880327430193702,0.0,0.0,19.605380176899725
316,0.9902944352203062,0.0,0.0,19.922135513027037
316,0.9916932961589586,0.0,0.0,18.56618116904306
316,0.9949552507860236,0.0,0.0,18.96964794445996
316,0.9950482095584962,0.0,0.0,19.22472681612441
316,0.9951444703621136,0.0,0.0,19.061988990896
316,0.9981886534957655,0.0,0.0,18.30700240141052
316,1.0012044044811137,0.0,0.0,19.200329636355505
316,1.00487287240124,0.0,0.0,19.4510588371136
316,1.015966857283757,0.0,0.0,19.661069296770005
316,1.0229021386060748,0.0,0.0,19.845631442838886
316,1.0263290027089171,0.0,0.0,20.218643510735056
316,1.0345452605567047,0.0,0.0,21.169852146513115
316,1.036086481781824,0.0,0.0,21.472744479413723
316,1.0365029637373455,0.0,0.0,21.30683139575641
316,1.037139502858681,0.0,0.0,20.4360156054816
316,1.0401031170572674,0.0,0.0,20.715735548748107
316,1.0503854117813212,0.0,0.0,20.325044535809106
316,1.0507682441804564,0.0,0.0,20.534204058573167
316,1.0534750794042371,0.0,0.0,20.1093224949724
316,1.0568978471095598,0.0,0.0,19.68585030630912
316,1.0643124604893588,0.0,0.0,19.418901199133952
316,1.0653283938480766,0.0,0.0,19.26195830383467
316,1.0681128732078509,0.0,0.0,19.05013224940064
316,1.0687455390469995,0.0,0.0,18.82305795761104
316,1.071505118735576,0.0,0.0,18.542907205409747
316,1.0797717449761046,0.0,0.0,17.88734061805779
316,1.081119782887742,0.0,0.0,17.660137938764038
316,1.083556559595399,0.0,0.0,18.23920189973196
316,1.087781854030485,0.0,0.0,18.61564209010145
316,1.0910069160515954,0.0,0.0,19.051886471397296
316,1.09314738766362,0.0,0.0,19.69038229635633
316,1.0934732552575956,0.0,0.0,19.43941585081709
316,1.097946999835842,0.0,0.0,19.24962657299868
316,1.104546982415298,0.0,0.0,18.90675083953706
316,1.1105835730242488,0.0,0.0,18.58841502254014
316,1.1179280657170936,0.0,0.0,18.325365685803696
316,1.119836869156363,0.0,0.0,18.0664161308003
316,1.1378079796777714,0.0,0.0,17.908787670320706
316,1.143493325652808,0.0,0.0,18.19712406139446
316,1.1501429084282884,0.0,0.0,18.382973136705907
316,1.1614911917530837,0.0,0.0,18.112912909322997
316,1.1653743547613402,0.0,0.0,18.29839564710636
316,1.1752604665270217,0.0,0.0,18.596725155150256
316,1.1814326155218668,0.0,0.0,18.84667248448913
316,1.185799321730153,0.0,0.0,19.05025819354399
316,1.188349445843592,0.0,0.0,19.176916020372765
316,1.191552879897908,0.0,0.0,18.60461752898185
316,1.2073449179716331,0.0,0.0,18.62372386295093
316,1.2156925818261302,0.0,0.0,18.82308194697168
316,1.2200658654744423,0.0,0.0,18.5212203236146
316,1.2333527083200102,0.0,0.0,19.831311508063727
316,1.2334421766579946,0.0,0.0,19.235480047030418
316,1.2371106721169278,0.0,0.0,19.48628481427452
316,1.2455441818270714,0.0,0.0,19.070523205942987
316,1.24998422776169,0.0,0.0,18.56930265278641
316,1.251702522011105,0.0,0.0,18.301024481209616
316,1.2554431665941093,0.0,0.0,18.749806444902735
316,1.26629023980931,0.0,0.0,19.067535031208507
316,1.273355240386417,0.0,0.0,18.822803070654263
316,1.2809772171569995,0.0,0.0,18.14330443058133
316,1.2820840030794431,0.0,0.0,18.5628458625484
316,1.293262434206428,0.0,0.0,17.58875855535607
316,1.2935171913506496,0.0,0.0,17.871395023315902
316,1.300923192478583,0.0,0.0,17.907998789422802
316,1.3050427011769372,0.0,0.0,17.433274531224345
318,0.0487106017191978,0.0,0.0,17.02879128550208
318,0.0544412607449857,0.0,27.50141643059489,0.0
318,0.0578313253012048,0.7572115384615365,0.0,0.0
318,0.1346704871060173,0.0,31.308781869688374,12.129710950753672
318,0.1349397590361445,0.5552884615384599,0.0,0.0
318,0.209169054441261,0.0,26.821529745042486,13.939365406625162
318,0.2120481927710844,0.9591346153846168,0.0,0.0
318,0.2865329512893986,0.0,0.0,11.9415245501108
318,0.2891566265060241,7.622596153846157,0.0,0.0
318,0.2893982808022926,0.0,31.988668555240785,0.0
318,0.3373493975903614,8.632211538461542,0.0,0.0
318,0.3409742120343844,0.0,32.532577903682714,0.0
318,0.3438395415472783,0.0,0.0,12.029578642337071
318,0.4412607449856736,0.0,31.852691218130303,8.897684196855444
318,0.45060240963855425,0.1514423076923101,0.0,0.0
318,0.5012048192771084,6.00721153846154,0.0,0.0
318,0.5014326647564471,0.0,32.39660056657223,9.937449775562715
318,0.527710843373494,2.1706730769230766,0.0,0.0
318,0.5329512893982811,0.0,28.86118980169971,9.07483136764694
318,0.5783132530120483,3.786057692307693,0.0,0.0
318,0.5845272206303727,0.0,31.036827195467417,0.0
318,0.5873925501432664,0.0,0.0,10.29615980908626
318,0.6074498567335245,0.0,31.036827195467417,0.0
318,0.6131805157593126,0.0,0.0,10.521619844639076
318,0.6144578313253013,0.3533653846153832,0.0,0.0
318,0.6819484240687681,0.0,28.045325779036823,10.518502885622215
318,0.691566265060241,3.18028846153846,0.0,0.0
318,0.7325301204819277,3.98798076923077,0.0,0.0
318,0.7363896848137537,0.0,30.49291784702549,13.734165604681934
318,0.7650429799426937,0.0,29.54107648725212,11.693206815101018
318,0.7686746987951807,2.1706730769230766,0.0,0.0
318,0.8096385542168676,6.209134615384617,0.0,0.0
318,0.8108882521489971,0.0,29.949008498583563,13.322856887748893
318,0.8424068767908313,0.0,27.50141643059489,14.046640746122064
318,0.8457831325301206,1.5649038461538467,0.0,0.0
318,0.8867469879518071,2.574519230769233,0.0,0.0
318,0.8968481375358168,0.0,32.26062322946175,14.08949893260388
318,0.9132530120481928,0.3533653846153832,0.0,0.0
318,0.9169054441260749,0.0,24.985835694050984,0.0
318,0.9226361031518628,0.0,0.0,16.30929324577709
318,0.9421686746987956,3.38221153846154,0.0,0.0
318,0.9484240687679084,0.0,28.453257790368266,17.35061730399279
318,1.0506024096385542,3.98798076923077,0.0,0.0
318,1.0573065902578795,0.0,30.90084985835693,18.43350081576662
318,1.1349397590361443,0.9591346153846168,0.0,0.0
318,1.1375358166189111,0.0,0.0,16.072923853665266
318,1.140401146131805,0.0,27.637393767705376,0.0
318,1.214457831325301,3.48317307692308,0.0,0.0
318,1.2177650429799427,0.0,29.40509915014164,15.525378053037008
318,1.2987951807228917,0.4038461538461533,0.0,0.0
318,1.3094555873925504,0.0,32.94050991501416,11.985811342808674
318,1.3349397590361445,17.971153846153854,0.0,0.0
318,1.343839541547278,0.0,31.172804532577896,10.397850597011296
318,1.414457831325302,1.0600961538461533,0.0,0.0
318,1.4240687679083095,0.0,31.036827195467417,9.17041811083062
318,1.498795180722892,4.59375,0.0,0.0
318,1.5042979942693413,0.0,28.86118980169971,0.0
318,1.5100286532951293,0.0,0.0,8.622612563617622
318,1.6216867469879517,2.574519230769233,0.0,0.0
318,1.627507163323782,0.0,0.0,10.974228268545504
318,1.6303724928366758,0.0,23.286118980169967,0.0
318,1.701204819277108,1.1610576923076934,0.0,0.0
318,1.7048710601719197,0.0,25.733711048158632,0.0
318,1.707736389684814,0.0,0.0,11.37852382769061
318,1.7831325301204823,1.6153846153846168,0.0,0.0
318,1.7936962750716328,0.0,32.46458923512747,0.0
318,1.796561604584527,0.0,0.0,12.96090002191612
318,1.8530120481927712,2.3221153846153832,0.0,0.0
318,1.8653295128939829,0.0,0.0,13.229737737120224
318,1.868194842406877,0.0,30.28895184135977,0.0
320,0.3279008387159964,0.0,0.0,17.619930717006817
320,0.4155768170032012,0.0,0.0,16.12550067788048
320,0.5032476403057937,0.0,0.0,14.766388984828886
320,0.5832581564744029,0.0,0.0,14.49033955883642
