"","time","chla.ugL","SiteID","yearnormal","yearcircle"
"1117",1.71920076726343,1.79318226379,"49",0.719200767263426,4.51887169378185
"1118",1.76928388746803,1.64721887318543,"49",0.76928388746803,4.83355321878912
"1119",1.80028772378517,1.74492704103353,"49",0.800287723785166,5.02835606760315
"1120",1.82890664961637,1.92934741986956,"49",0.828906649616368,5.20817408189302
"1121",1.85752557544757,2.12156020907894,"49",0.85752557544757,5.38799209618289
"1122",1.93352472293265,2.13036723617745,"49",0.93352472293265,5.86550882301932
"1123",1.935273657289,2.24305254503326,"49",0.935273657289002,5.87649770167037
"1124",1.95006010230179,2.19529372767835,"49",0.950060102301789,5.96940367572014
"1125",1.96791286079649,2.13662553580075,"49",0.967912860796492,6.08157586558668
"1126",2.02446930946292,2.25195320932638,"49",0.0244693094629151,0.153745205694219
"1127",2.08387526156708,2.42908492957077,"49",0.0838752615670768,0.527003811114102
"1128",2.12983899093234,2.61597684058582,"49",0.129838990932341,0.815802440125108
"1129",2.17159994097974,2.8014446840641,"49",0.171599940979735,1.07819422787676
"1130",2.25342071611253,2.9732313072785,"49",0.253420716112531,1.59228932001319
"1131",2.28442455242967,2.98755674857093,"49",0.284424552429667,1.78709216882721
"1132",2.3011189258312,2.83724981070269,"49",0.301118925831201,1.8919860104963
"1133",2.3011189258312,2.80670356203915,"49",0.301118925831201,1.8919860104963
"1134",2.32162915601023,2.64379023583357,"49",0.321629156010229,2.02085558740404
"1135",2.32360522469857,2.3923897607217,"49",0.323605224698574,2.03327159315263
"1136",2.34285485933504,2.45441157513776,"49",0.342854859335038,2.15422061466903
"1137",2.35454092071611,2.61251669553518,"49",0.354540920716112,2.2276463038374
"1138",2.35199701619778,2.5236678248634,"49",0.351997016197783,2.21166248034496
"1139",2.36885038363171,2.57687940542771,"49",0.368850383631713,2.31755531098233
"1140",2.37862851662404,2.26531575007772,"49",0.37862851662404,2.37899313253137
"1141",2.37982097186701,2.64815398564265,"49",0.379820971867007,2.38648554979345
"1142",2.42036445012788,2.08968828862595,"49",0.420364450127876,2.6412277367041
"1143",2.42036445012788,2.05904776141715,"49",0.420364450127876,2.6412277367041
"1144",2.46846014492754,1.90288208537932,"49",0.468460144927536,2.94342189960791
"1145",2.4696526001705,1.87399244543959,"49",0.469652600170503,2.95091431686999
"1146",2.53404518329071,1.71299050450275,"49",0.534045183290707,3.3555048490222
"1147",2.64454603580563,1.66544445522533,"49",0.644546035805626,4.04980218197475
"1148",2.67316496163683,1.68570472219604,"49",0.673164961636828,4.22962019626463
"1149",2.70703069053708,1.83795110442387,"49",0.707030690537084,4.44240484650764
"1150",2.7351726342711,2.0209515329252,"49",0.735172634271099,4.61922589389268
"1151",2.7566368286445,2.21662761563385,"49",0.7566368286445,4.75408940461008
"1152",2.79002557544757,2.40309710979027,"49",0.79002557544757,4.96387708794827
"1153",2.8247771282426,2.58979749017998,"49",0.824777128242601,5.18222753387168
"1154",2.84964833759591,2.74204072395918,"49",0.849648337595907,5.33849795105216
"1155",2.85871099744245,2.69179148373343,"49",0.858710997442454,5.39544032224396
"1156",2.86395780051151,2.63083751814631,"49",0.863957800511508,5.4284069581971
"1157",2.87973490064922,2.57057621125905,"49",0.879734900649222,5.52753740197228
"1158",2.92853383828448,2.55323310304348,"49",0.928533838284477,5.83415016992809
"1159",2.97366368286445,2.65715854874075,"49",0.973663682864449,6.11770934630827
"1160",3.01420716112532,2.84310854887229,"49",0.0142071611253187,0.0892662260393356
"1161",3.05117327365729,3.02836589030397,"49",0.0511732736572879,0.321531161163751
"1162",3.03567135549872,2.87361439244501,"49",0.0356713554987205,0.22412973675674
"1163",3.09481713554987,3.21608794227597,"49",0.0948171355498713,0.595753632955806
"1164",3.1446434192406,3.18206063963367,"49",0.144643419240605,0.908821406552785
"1165",3.20636280599196,3.07552440345234,"49",0.206362805991961,1.29661575055704
"1166",3.27416240409207,3.17799940999179,"49",0.27416240409207,1.72261318917233
"1167",3.29324168797954,2.97734003274809,"49",0.293241687979539,1.84249186536558
"1168",3.30993606138107,2.79502649079078,"49",0.309936061381073,1.94738570703467
"1169",3.32914086687306,2.39883330941639,"49",0.329140866873064,2.06805305872919
"1170",3.3347671882052,2.61022073566832,"49",0.334767188205205,2.10340427825676
"1171",3.31232097186701,2.33784288810823,"49",0.312320971867007,1.96237054155882
"1172",3.33497762148337,2.45996727512617,"49",0.334977621483375,2.10472646953831
"1173",3.32186061381074,2.76936925811704,"49",0.32186061381074,2.02230987965545
"1174",3.35238746803069,2.56537203556081,"49",0.35238746803069,2.21411576156464
"1175",3.33974744245524,2.5111807277466,"49",0.339747442455242,2.13469613858662
"1176",3.36598145780051,2.22874914288128,"49",0.365981457800511,2.29952931835233
"1177",3.35763427109974,2.20208178293692,"49",0.357634271099743,2.24708239751779
"1178",3.38129992130631,2.69309687897546,"49",0.381299921306314,2.39577806318057
"1179",3.36955882352941,2.63360815294573,"49",0.36955882352941,2.32200657013857
"1180",3.37909846547314,2.76290444358507,"49",0.379098465473145,2.38194590823519
"1181",3.39738277919864,2.04086547054599,"49",0.397382779198635,2.49682963958705
"1182",3.38863810741688,2.01541026332637,"49",0.388638107416879,2.44188524633181
"1183",3.43009885894157,1.85055749276121,"49",0.430098858941569,2.70239083113637
"1184",3.52815537084399,1.9212664017046,"49",0.528155370843989,3.31849806599494
"1185",3.57292664496629,2.1068726961934,"49",0.572926644966286,3.59980427774386
"1186",3.6318989769821,2.21817035546534,"49",0.631898976982096,3.97033836779572
"1187",3.6676726342711,2.19541494295083,"49",0.667672634271099,4.19511088565806
"1188",3.79407289002557,2.18004264248703,"49",0.794072890025574,4.98930711543832
"1189",3.87727976697925,2.55145113493531,"49",0.877279766979254,5.51211134216998
"1190",3.89594263792473,2.33463934162141,"49",0.895942637924734,5.62937361868441
"1191",3.88681940892299,2.49326780414761,"49",0.886819408922988,5.57205068026661
"1192",3.89781649616368,2.43360295336299,"49",0.897816496163682,5.6411474172391
"1193",3.91045652173913,2.38438955273839,"49",0.910456521739129,5.72056704021712
"1194",3.92285805626598,2.33784288810823,"49",0.922858056265983,5.79848817974274
"1195",3.96028280542986,2.51463070088625,"49",0.960282805429863,6.03363481381411
"1196",3.99440537084399,2.69490844788277,"49",0.994405370843988,6.24803321546742
"1197",4.04899332196647,2.71414896732315,"49",0.0489933219664671,0.307834120729625
"1198",4.05164322250639,2.68451856738497,"49",0.0516432225063932,0.324483936867576
"1199",4.10554219948849,2.61421370934982,"49",0.10554219948849,0.6631411971135
"1200",4.14067988064791,2.80061586168821,"49",0.140679880647911,0.88391775910273
"1201",4.18329028132992,2.96315207371275,"49",0.183290281329922,1.15164680260098
"1202",4.20427749360614,2.90097441108922,"49",0.204277493606138,1.28351334641356
"1203",4.22097186700767,2.72916619274637,"49",0.220971867007671,1.38840718808264
"1204",4.24720588235294,2.53542378224148,"49",0.24720588235294,1.55324036784836
"1205",4.27868670076726,2.31990302778202,"49",0.278686700767262,1.75104018356722
"1206",4.28238331202046,2.376254661119,"49",0.28238331202046,1.77426667707966
"1207",4.26628516624041,2.25784080827514,"49",0.266285166240408,1.67311904404161
"1208",4.29967391304348,2.43831688062589,"49",0.299673913043478,1.88290672737979
"1209",4.31398337595908,2.49369109557529,"49",0.313983375959078,1.97281573452473
"1210",4.35333439897698,2.18268733934102,"49",0.353334398976981,2.2200655041733
"1211",4.40540494458653,1.99157125973974,"49",0.40540494458653,2.54723439128404
"1212",4.48092710997442,1.93893444596526,"49",0.480927109974424,3.02175415121564
"1213",4.50954603580563,1.95237832163969,"49",0.509546035805625,3.20157216550551
"1214",4.61861594202898,2.06163368722993,"49",0.618615942028984,3.88687859774357
"1215",4.68221355498721,2.23424423523346,"49",0.682213554987211,4.2864741850544
"1216",4.70709612105712,2.42249155338617,"49",0.707096121057118,4.44281595858976
"1217",4.73372762148338,2.6171575088242,"49",0.733727621483375,4.61014661077617
"1218",4.76064303982463,2.79482446533666,"49",0.760643039824625,4.7792611718345
"1219",4.75757672634271,2.85179564339962,"49",0.75757672634271,4.75999495601772
"1220",4.79133238245131,2.72591824506083,"49",0.791332382451308,4.97208799851347
"1221",4.80909079283887,2.65906336016535,"49",0.809090792838873,5.08366738173949
"1222",4.82305335968379,2.60121061648439,"49",0.823053359683794,5.17139677659001
"1223",4.84581841432225,2.76521330591791,"49",0.84581841432225,5.3144338334115
"1224",4.84907056498489,2.55625076996662,"49",0.849070564984887,5.33486769867171
"1225",4.85631202046036,2.50148350594865,"49",0.856312020460357,5.38036710531778
"1226",4.85509306621199,2.43212143336608,"49",0.855093066211991,5.37270818989432
"1227",4.89406698799921,2.39099112296238,"49",0.894066987999212,5.61758856263095
"1228",4.88954177323103,2.57892659669617,"49",0.889541773231031,5.58915579968769
"1229",4.90623614663257,2.33824693901648,"49",0.906236146632565,5.69404964135678
"1230",4.94757459505541,2.40976394977636,"49",0.947574595055412,5.95378677310881
"1231",4.97937340153453,2.43299687700062,"49",0.979373401534525,6.15358456676422
"1232",5.05330562659846,2.58468126114697,"49",0.0533056265984646,0.334929129833474
"1233",5.0843094629156,2.59724357120341,"49",0.0843094629156003,0.529731978647502
"1234",5.10924261799581,2.74512620362216,"49",0.109242617995814,0.686391612309129
"1235",5.12702104161823,2.94590277312064,"49",0.127021041618227,0.798096742398292
"1236",5.14393222506394,3.12851279399114,"49",0.143932225063938,0.904352841751399
"1237",5.17106058184143,3.30423164791026,"49",0.171060581841431,1.07480533446367
"1238",5.18209079283887,3.42756818765294,"49",0.182090792838873,1.14411019413789
"1239",5.2026010230179,3.23604805714341,"49",0.202601023017902,1.27297977104563
"1240",5.21786445012788,3.07119528657825,"49",0.217864450127876,1.36888271200023
"1241",5.22342924126172,3.03725501028542,"49",0.223429241261721,1.40384732588993
"1242",5.23654624893436,2.86411919610118,"49",0.236546248934355,1.48626391577279
"1243",5.2601966112532,2.68936717828394,"49",0.260196611253196,1.634863524804
"1244",5.35050216407633,2.6811618367626,"49",0.350502164076332,2.20227004745906
"1245",5.3640594629156,2.50474284994185,"49",0.3640594629156,2.28745306833099
"1246",5.36493393009378,2.45420954968364,"49",0.364933930093775,2.29294750765651
"1247",5.38155603348058,2.58842791502346,"49",0.381556033480584,2.39738726343093
"1248",5.39726271668087,2.65219449472513,"49",0.397262716680874,2.49607526453952
"1249",5.4034899829497,2.3047107136319,"49",0.403489982949701,2.5352023324637
"1250",5.43051896845695,2.128881226726,"49",0.430518968456948,2.70503045707081
"1251",5.46112531969309,2.12329185582857,"49",0.461125319693093,2.89733583346413
"1252",5.57321611253197,2.1465431490032,"49",0.573216112531968,3.60162305609946
"1253",5.6042199488491,2.1657172011946,"49",0.604219948849104,3.79642590491349
"1254",5.69649763918945,2.24963546675379,"49",0.696497639189453,4.37622373304044
"1255",5.74059346663566,2.43415393187424,"49",0.740593466635665,4.6532859881584
"1256",5.83603324808184,2.57009135016915,"49",0.83603324808184,5.25295182066144
"1257",5.8553169528681,2.509275916322,"49",0.855316952868102,5.37411491124247
"1258",5.87431106138107,2.48845286415765,"49",0.874311061381073,5.49345841477415
"1259",5.90233375959079,2.51239288047134,"49",0.902333759590792,5.66953022043298
"1260",5.98580562659846,2.58560690504587,"49",0.985805626598464,6.19399942877843
"1261",6.08460906101571,2.73520963990259,"49",0.0846090610157093,0.531614409028166
"1262",6.13128516624041,2.9181177139106,"49",0.131285166240408,0.824889027572362
"1263",6.17421355498721,2.99725397036888,"49",0.174213554987211,1.09461604900717
"1264",0.189285619924133,2.04490353101036,"50",0.689285619924133,4.33090927955749
"1265",0.25343091159578,2.8391512490328,"50",0.75343091159578,4.73394603371353
"1266",0.317720589067896,1.47430534149456,"50",0.817720589067896,5.13788999060964
"1267",0.387268949378157,1.47299686090474,"50",0.887268949378157,5.5748752262495
"1268",0.451110270943553,6.81270484326541,"50",0.951110270943553,5.97600207990013
"1269",0.515627925995357,2.0387637374735,"50",1.01562792599536,6.38137846217531
"1270",0.574484137818234,1.92402005498135,"50",1.07448413781823,6.75118294753706
"1271",0.643948906349276,3.17271314708454,"50",1.14394890634928,7.18764296053793
"1272",0.707562250334984,11.9215163276989,"50",1.20756225033498,7.58733738880949
"1273",0.767094795644269,1.69312355705416,"50",1.26709479564427,7.96139140279579
"1274",0.836567163427968,2.8281801425489,"50",1.33656716342797,8.3978991633093
"1275",0.900522473783207,6.46334052578273,"50",1.40052247378321,8.79974222964946
"1276",0.965055327340324,1.4621264067739,"50",1.46505532734032,9.2052141069499
"1277",1.0290562332115,4.415467750357,"50",0.529056233211502,3.32415835118629
"1278",1.0932623189044,4.30062341551178,"50",0.593262318904399,3.72757708544341
"1279",1.15737721356542,5.54941715996804,"50",0.657377213565421,4.13042284954891
"1280",1.227183948466,1.68446745469071,"50",0.727183948465995,4.56903150061838
"1281",1.35019305121318,2.25033498361254,"50",0.850193051213175,5.34192048764881
"1282",1.41395078099935,8.84004453866623,"50",0.913950780999352,5.74252211866044
"1283",1.47856722633569,2.58882884696439,"50",0.978567226335688,6.14851921859988
"1284",1.5426669224914,4.06489560463756,"50",1.0426669224914,6.5512694876801
"1285",1.60696419921617,2.58641319049087,"50",1.10696419921617,6.95526119208886
"1286",1.67120068191969,2.01702282921183,"50",1.17120068191969,7.35887091639652
"1287",1.73510279750634,6.44763875870485,"50",1.23510279750634,7.76037975014823
"1288",1.8038000415191,19.1736190182621,"50",1.3038000415191,8.19201726437292
"1289",0.212132394287,0.134615384615385,"68",0.212132394287,1.3328671429609
"1290",0.287670799595142,0.570512820512821,"68",0.287670799595142,1.8074889413208
"1291",0.363286521592443,0.724358974358974,"68",0.363286521592443,2.28259653476602
"1292",0.438494573774179,2.36538461538462,"68",0.438494573774179,2.7551426632159
"1293",0.514686656545209,0.416666666666667,"68",0.514686656545209,3.23387163820624
"1294",0.586963703328835,0.75,"68",0.586963703328835,3.68800171660345
"1295",0.662755145074224,0.262820512820513,"68",0.662755145074224,4.16421338978804
"1296",0.735081393387314,0.416666666666667,"68",0.735081393387314,4.61865261051227
"1297",0.886186319163293,1.18589743589744,"68",0.886186319163293,5.56807285999036
"1298",0.95876560391363,0.416666666666667,"68",0.95876560391363,6.02410195553928
"1299",1.03776920265407,0.211538461538462,"68",0.037769202654071,0.237310899179947
"1300",0.380112153218188,1.24664879356569,"70",0.380112153218188,2.38831509618092
"1301",0.479112162046833,8.80697050938338,"70",0.479112162046833,3.01035049706371
"1302",0.495824786714655,17.8150134048257,"70",0.495824786714655,3.11535901482097
"1303",0.51247561086865,24.5710455764075,"70",0.51247561086865,3.21997922849779
"1304",0.538392097774299,8.96782841823056,"70",0.538392097774299,3.38281731823707
"1305",0.55813294761965,8.32439678284182,"70",0.55813294761965,3.50685273593662
"1306",0.577834068563256,6.23324396782842,"70",0.577834068563256,3.63063852958445
"1307",0.59100199233085,6.07238605898123,"70",0.59100199233085,3.71337503472706
"1308",0.610738427853786,5.26809651474531,"70",0.610738427853786,3.83738271642087
"1309",0.633706147385397,2.2117962466488,"70",0.633706147385397,3.98169315432131
"1310",0.653486726132494,3.01608579088472,"70",0.653486726132494,4.10597819607258
"1311",0.666636992610424,2.2117962466488,"70",0.666636992610424,4.1886037571922
"1312",0.69954576622337,1.40750670241287,"70",0.69954576622337,4.39537568003437
"1313",0.732498683060479,2.2117962466488,"70",0.732498683060479,4.602424962934
"1314",0.752252775873079,2.05093833780161,"70",0.752252775873079,4.72654358865079
"1315",0.775379411011674,4.78552278820376,"70",0.775379411011674,4.87185252275811
"1316",0.788485534265442,2.37265415549598,"70",0.788485534265442,4.95420072382027
"1317",0.814861110702377,3.49865951742628,"70",0.814861110702377,5.11992335815722
"1318",0.828064349049302,4.62466487935657,"70",0.828064349049302,5.2028817513458
"1319",0.106794966495293,1.56836461126005,"71",0.106794966495293,0.67101256436396
"1320",0.123251560462974,1.24664879356569,"71",0.123251560462974,0.774412393787915
"1321",0.212182499860213,1.89008042895443,"71",0.212182499860213,1.33318196556233
"1322",0.228643508150311,1.72922252010724,"71",0.228643508150311,1.43660953099203
"1323",0.264915995444419,3.49865951742628,"71",0.264915995444419,1.66451629021323
"1324",0.324235660073631,5.10723860589813,"71",0.324235660073631,2.03723273543831
"1325",0.380218096956177,5.10723860589813,"71",0.380218096956177,2.38898076031884
"1326",0.396674690923859,4.78552278820376,"71",0.396674690923859,2.49238058974279
"1327",0.432894206348973,4.62466487935657,"71",0.432894206348973,2.71995451689503
"1328",0.455888411815081,2.53351206434317,"71",0.455888411815081,2.86443137082995
"1329",0.512122465075352,11.7024128686327,"71",0.512122465075352,3.21776034803805
"1330",0.548178650571066,5.58981233243968,"71",0.548178650571066,3.44430804297765
"1331",0.594484892717251,12.9892761394102,"71",0.594484892717251,3.73525874326126
"1332",0.63709193267864,5.58981233243968,"71",0.63709193267864,4.00296667072908
"1333",0.716077403672127,3.82037533512064,"71",0.716077403672127,4.49924702155602
"1334",0.752288090452409,3.33780160857909,"71",0.752288090452409,4.72676547669676
"1335",0.804973028490037,3.17694369973191,"71",0.804973028490037,5.05779470528445
"1336",0.821411965168053,2.2117962466488,"71",0.821411965168053,5.16108359068542
"1337",0.864257378539918,3.49865951742628,"71",0.864257378539918,5.43028926246356
"1338",0.88399822838527,2.85522788203754,"71",0.88399822838527,5.55432468016311
"1339",0.949890819092238,3.98123324396783,"71",0.949890819092238,5.96834003794514
"1340",0.995941030538282,2.05093833780161,"71",0.995941030538282,6.25768204989543
"1341",1.02891601898747,3.65951742627346,"71",0.028916018987472,0.18168470564421
"1342",1.05849639349859,1.56836461126005,"71",0.058496393498586,0.367543680153311
"1343",0.247558087908835,39.4420600858369,"72",0.247558087908835,1.55545334062227
"1344",0.325255290809531,39.0128755364807,"72",0.325255290809531,2.04363926429687
"1345",0.413119727689803,39.2703862660944,"72",0.413119727689803,2.5957078031266
"1346",0.490639336983869,39.5278969957082,"72",0.490639336983869,3.08277787326138
"1347",0.573397957673524,39.5278969957082,"72",0.573397957673524,3.60276562282107
"1348",0.661639780967885,38.3261802575107,"72",0.661639780967885,4.15720535042293
"1349",0.743998816042622,39.8712446351931,"72",0.743998816042622,4.67468242951801
"1350",0.831574663312121,41.244635193133,"72",0.831574663312121,5.22493770634553
"1351",0.908916678999556,42.1888412017167,"72",0.908916678999556,5.71089192294047
"1352",0.991453307680923,43.0472103004292,"72",0.991453307680923,6.22948485557538
"1353",1.08040550540181,39.0987124463519,"72",0.0804055054018054,0.505202690156972
"1354",1.16305313008732,39.5278969957082,"72",0.163053130087317,1.02449303125427
"1355",1.14088461538462,0.825327510917031,"92",0.140884615384615,0.885204145392262
"1356",1.09519230769231,0.445414847161572,"92",0.0951923076923076,0.598110909048825
"1357",1.04696153846154,1.74235807860262,"92",0.0469615384615385,0.295068048464088
"1358",1,0.366812227074235,"92",0,0
"1359",0.953038461538462,0.262008733624454,"92",0.953038461538462,5.9881172587155
"1360",0.906076923076923,0.799126637554585,"92",0.906076923076923,5.69304921025141
"1361",0.859115384615385,0.96943231441048,"92",0.859115384615385,5.39798116178732
"1362",0.810884615384615,2.50218340611354,"92",0.810884615384615,5.09493830120259
"1363",0.765192307692308,0.432314410480349,"92",0.765192307692308,4.80784506485915
"1364",0.718230769230769,0.91703056768559,"92",0.718230769230769,4.51277701639506
"1365",0.67,0.366812227074235,"92",0.67,4.20973415581032
"1366",0.621769230769231,0.419213973799126,"92",0.621769230769231,3.90669129522558
"1367",0.252877405366338,4.45444032884633,"93",0.252877405366338,1.58887559791547
"1368",0.336931972174542,6.57090974794471,"93",0.336931972174542,2.11700601708612
"1369",0.418583431204264,4.96736832595537,"93",0.418583431204264,2.63003726477145
"1370",0.501391272924383,5.15390730869997,"93",0.501391272924383,3.15033427918656
"1371",0.583891950492366,4.86495618393712,"93",0.583891950492366,3.66870132431406
"1372",0.66935585870449,5.163086096305,"93",0.66935585870449,4.20568689668663
"1373",0.748947511066944,4.37096395338332,"93",0.748947511066944,4.70577599738454
"1374",0.831954106061975,4.86517300569157,"93",0.831954106061975,5.22732181545633
"1375",0.917363808835486,5.07939289908754,"93",0.917363808835486,5.76396680501343
"1376",0.999972897280694,4.9582618122685,"93",0.999972897280694,6.28301501577186
"1377",1.08240130093053,4.55743066220978,"93",0.0824013009305267,0.517742643299169
"1378",1.1669256482067,3.40112024573132,"93",0.166925648206703,1.04882478020379
"1379",1.24778209413678,4.5668985454874,"93",0.247782094136779,1.5568608132624
"1380",1.33613695907489,5.34022946969013,"93",0.336136959074894,2.1120108024594
"1381",1.41639714518023,5.58299756075526,"93",0.416397145180233,2.61630042454797
"1382",1.49819315204626,4.20321618935767,"93",0.498193152046255,3.13023989307452
"1383",0.744087142621961,0.549854579377708,"99",1.24408714262196,7.81683005537334
"1384",0.819980244745651,2.54952532513856,"99",1.31998024474565,8.29368047955319
"1385",0.901827361027273,4.54700104263842,"99",1.40182736102727,8.80794107800889
"1386",0.978543598748834,5.44037754486089,"99",1.47854359874883,9.2899634156831
"1387",1.06457498765297,1.81419085770729,"99",0.564574987652966,3.54732926722221
"1388",1.15436536245404,1.13592712506173,"99",0.654365362454042,4.11149883089848
"1389",1.22457882895242,2.76902815123745,"99",0.724578828952423,4.55266305196725
"1390",1.30960873621248,4.48883279372222,"99",0.809608736212479,5.08692171593448
"1391",1.39173023102672,6.11754376337595,"99",0.891730231026725,5.60290628555497
